id,sales
11985,44.757946290852416
11986,45.234398520578594
11987,45.971203101846676
11988,50.18049065224432
11989,53.140792440012035
11990,57.11543278515812
11991,38.37783344824698
11992,44.757946290852416
11993,45.234398520578594
11994,45.971203101846676
11995,50.18049065224432
11996,53.140792440012035
11997,57.11543278515812
11998,38.37783344824698
11999,44.757946290852416
12000,45.234398520578594
12001,51.48208577020059
12002,55.22603945359027
12003,59.032679126393404
12004,63.766211688957014
12005,41.76941594355835
12006,50.74307259576791
12007,50.76984422202676
12008,51.48208577020059
12009,55.22603945359027
12010,59.032679126393404
12011,63.766211688957014
12012,41.76941594355835
12013,50.74307259576791
12014,50.76984422202676
12015,51.48208577020059
12016,55.22603945359027
12017,59.032679126393404
12018,63.766211688957014
12019,41.76941594355835
12020,50.74307259576791
12021,50.76984422202676
12022,51.48208577020059
12023,55.22603945359027
12024,59.032679126393404
12025,63.766211688957014
12026,41.76941594355835
12027,50.74307259576791
12028,50.76984422202676
12029,63.49730957488466
12030,67.65706185126047
12031,71.86274862301084
12032,77.50603468520964
12033,50.62156760334413
12034,59.79412679841004
12035,59.90023645905493
12036,63.49730957488466
12037,67.65706185126047
12038,71.86274862301084
12039,77.50603468520964
12040,50.62156760334413
12041,59.79412679841004
12042,59.90023645905493
12043,63.49730957488466
12044,67.65706185126047
12045,71.86274862301084
12046,77.50603468520964
12047,50.62156760334413
12048,59.79412679841004
12049,59.90023645905493
12050,63.49730957488466
12051,67.65706185126047
12052,71.86274862301084
12053,77.50603468520964
12054,50.62156760334413
12055,59.79412679841004
12056,59.90023645905493
12057,63.49730957488466
12058,67.65706185126047
12059,71.86274862301084
12060,27.295601217370592
12061,31.212720145888557
12062,31.252356472983283
12063,31.258121557035803
12064,35.812460694311326
12065,38.42324639518437
12066,40.27597828833339
12067,27.295601217370592
12068,31.212720145888557
12069,31.252356472983283
12070,31.258121557035803
12071,35.812460694311326
12072,38.42324639518437
12073,40.27597828833339
12074,27.295601217370592
12075,31.212720145888557
12076,31.252356472983283
12077,31.258121557035803
12078,35.812460694311326
12079,38.42324639518437
12080,40.27597828833339
12081,27.295601217370592
12082,31.212720145888557
12083,31.252356472983283
12084,31.258121557035803
12085,35.812460694311326
12086,38.42324639518437
12087,40.27597828833339
12088,27.295601217370592
12089,31.212720145888557
12090,31.252356472983283
12091,35.379478679124446
12092,39.578847779643425
12093,43.2354757903475
12094,45.35217728224285
12095,29.231222822053734
12096,35.27325762005362
12097,35.23828448794939
12098,35.379478679124446
12099,39.578847779643425
12100,43.2354757903475
12101,45.35217728224285
12102,29.231222822053734
12103,35.27325762005362
12104,35.23828448794939
12105,35.379478679124446
12106,39.578847779643425
12107,43.2354757903475
12108,45.35217728224285
12109,29.231222822053734
12110,35.27325762005362
12111,35.23828448794939
12112,35.379478679124446
12113,39.578847779643425
12114,43.2354757903475
12115,45.35217728224285
12116,29.231222822053734
12117,35.27325762005362
12118,35.23828448794939
12119,45.47459181698139
12120,46.679179161156455
12121,50.499357963976856
12122,53.63578592057773
12123,34.68445565426594
12124,41.22494341777724
12125,41.269308320059054
12126,45.47459181698139
12127,46.679179161156455
12128,50.499357963976856
12129,53.63578592057773
12130,34.68445565426594
12131,41.22494341777724
12132,41.269308320059054
12133,45.47459181698139
12134,46.679179161156455
12135,50.499357963976856
12136,53.63578592057773
12137,34.68445565426594
12138,41.22494341777724
12139,41.269308320059054
12140,45.47459181698139
12141,46.679179161156455
12142,50.499357963976856
12143,53.63578592057773
12144,34.68445565426594
12145,41.22494341777724
12146,41.269308320059054
12147,45.47459181698139
12148,46.679179161156455
12149,50.499357963976856
12150,27.442902118844703
12151,31.24724797933521
12152,31.286884306429943
12153,31.29429551668475
12154,35.78861804411216
12155,38.429738296769685
12156,40.20196604654391
12157,27.442902118844703
12158,31.24724797933521
12159,31.286884306429943
12160,31.29429551668475
12161,35.78861804411216
12162,38.429738296769685
12163,40.20196604654391
12164,27.442902118844703
12165,31.24724797933521
12166,31.286884306429943
12167,31.29429551668475
12168,35.78861804411216
12169,38.429738296769685
12170,40.20196604654391
12171,27.442902118844703
12172,31.24724797933521
12173,31.286884306429943
12174,31.29429551668475
12175,35.78861804411216
12176,38.429738296769685
12177,40.20196604654391
12178,27.442902118844703
12179,31.24724797933521
12180,31.286884306429943
12181,35.36460150022163
12182,39.50395399089248
12183,43.122332431619654
12184,45.158529780140235
12185,29.214699516948595
12186,35.25673431494849
12187,35.22176118284426
12188,35.36460150022163
12189,39.50395399089248
12190,43.122332431619654
12191,45.158529780140235
12192,29.214699516948595
12193,35.25673431494849
12194,35.22176118284426
12195,35.36460150022163
12196,39.50395399089248
12197,43.122332431619654
12198,45.158529780140235
12199,29.214699516948595
12200,35.25673431494849
12201,35.22176118284426
12202,35.36460150022163
12203,39.50395399089248
12204,43.122332431619654
12205,45.158529780140235
12206,29.214699516948595
12207,35.25673431494849
12208,35.22176118284426
12209,45.42460812031788
12210,46.56917885464481
12211,50.3511080874883
12212,53.407031900714394
12213,34.63282583140011
12214,41.1733135949114
12215,41.21767849719321
12216,45.42460812031788
12217,46.56917885464481
12218,50.3511080874883
12219,53.407031900714394
12220,34.63282583140011
12221,41.1733135949114
12222,41.21767849719321
12223,45.42460812031788
12224,46.56917885464481
12225,50.3511080874883
12226,53.407031900714394
12227,34.63282583140011
12228,41.1733135949114
12229,41.21767849719321
12230,45.42460812031788
12231,46.56917885464481
12232,50.3511080874883
12233,53.407031900714394
12234,34.63282583140011
12235,41.1733135949114
12236,41.21767849719321
12237,45.42460812031788
12238,46.56917885464481
12239,50.3511080874883
12240,24.577181359310284
12241,28.07288109296603
12242,28.112517420060755
12243,27.573490605056065
12244,31.949913027839962
12245,33.96946246513185
12246,36.15855780282786
12247,24.577181359310284
12248,28.07288109296603
12249,28.112517420060755
12250,27.573490605056065
12251,31.949913027839962
12252,33.96946246513185
12253,36.15855780282786
12254,24.577181359310284
12255,28.07288109296603
12256,28.112517420060755
12257,27.573490605056065
12258,31.949913027839962
12259,33.96946246513185
12260,36.15855780282786
12261,24.577181359310284
12262,28.07288109296603
12263,28.112517420060755
12264,27.573490605056065
12265,31.949913027839962
12266,33.96946246513185
12267,36.15855780282786
12268,24.577181359310284
12269,28.07288109296603
12270,28.112517420060755
12271,31.490122056538667
12272,35.46231680081907
12273,38.49599066731829
12274,40.897030000006424
12275,26.195304225359845
12276,31.92869289652506
12277,31.893719764420823
12278,31.490122056538667
12279,35.46231680081907
12280,38.49599066731829
12281,40.897030000006424
12282,26.195304225359845
12283,31.92869289652506
12284,31.893719764420823
12285,31.490122056538667
12286,35.46231680081907
12287,38.49599066731829
12288,40.897030000006424
12289,26.195304225359845
12290,31.92869289652506
12291,31.893719764420823
12292,31.490122056538667
12293,35.46231680081907
12294,38.49599066731829
12295,40.897030000006424
12296,26.195304225359845
12297,31.92869289652506
12298,31.893719764420823
12299,41.26381687322565
12300,42.241229861162196
12301,45.43845451977774
12302,48.85922031717139
12303,31.355304439867222
12304,37.58714607654371
12305,37.63151097882551
12306,41.26381687322565
12307,42.241229861162196
12308,45.43845451977774
12309,48.85922031717139
12310,31.355304439867222
12311,37.58714607654371
12312,37.63151097882551
12313,41.26381687322565
12314,42.241229861162196
12315,45.43845451977774
12316,48.85922031717139
12317,31.355304439867222
12318,37.58714607654371
12319,37.63151097882551
12320,41.26381687322565
12321,42.241229861162196
12322,45.43845451977774
12323,48.85922031717139
12324,31.355304439867222
12325,37.58714607654371
12326,37.63151097882551
12327,41.26381687322565
12328,42.241229861162196
12329,45.43845451977774
12330,44.4412779282736
12331,53.82150701873468
12332,53.861143345829404
12333,55.48773763260802
12334,60.84521529752746
12335,64.29804732128078
12336,67.10737751186004
12337,44.4412779282736
12338,53.82150701873468
12339,53.861143345829404
12340,55.48773763260802
12341,60.84521529752746
12342,64.29804732128078
12343,67.10737751186004
12344,44.4412779282736
12345,53.82150701873468
12346,53.861143345829404
12347,55.48773763260802
12348,60.84521529752746
12349,64.29804732128078
12350,67.10737751186004
12351,44.4412779282736
12352,53.82150701873468
12353,53.861143345829404
12354,55.48773763260802
12355,60.84521529752746
12356,64.29804732128078
12357,67.10737751186004
12358,44.4412779282736
12359,53.82150701873468
12360,53.861143345829404
12361,62.69160108485734
12362,67.58789820115318
12363,72.06238716284446
12364,75.2090023137934
12365,49.445790103074835
12366,61.159425994647236
12367,61.12445286254301
12368,62.69160108485734
12369,67.58789820115318
12370,72.06238716284446
12371,75.2090023137934
12372,49.445790103074835
12373,61.159425994647236
12374,61.12445286254301
12375,62.69160108485734
12376,67.58789820115318
12377,72.06238716284446
12378,75.2090023137934
12379,49.445790103074835
12380,61.159425994647236
12381,61.12445286254301
12382,62.69160108485734
12383,67.58789820115318
12384,72.06238716284446
12385,75.2090023137934
12386,49.445790103074835
12387,61.159425994647236
12388,61.12445286254301
12389,77.81094183861678
12390,81.7271158715888
12391,86.3651556253964
12392,90.53149724105086
12393,59.569651946001905
12394,71.09370219296082
12395,71.19217655523275
12396,77.81094183861678
12397,81.7271158715888
12398,86.3651556253964
12399,90.53149724105086
12400,59.569651946001905
12401,71.09370219296082
12402,71.19217655523275
12403,77.81094183861678
12404,81.7271158715888
12405,86.3651556253964
12406,90.53149724105086
12407,59.569651946001905
12408,71.09370219296082
12409,71.19217655523275
12410,77.81094183861678
12411,81.7271158715888
12412,86.3651556253964
12413,90.53149724105086
12414,59.569651946001905
12415,71.09370219296082
12416,71.19217655523275
12417,77.81094183861678
12418,81.7271158715888
12419,86.3651556253964
12420,36.019250008149655
12421,44.252055558616284
12422,44.29169188571101
12423,44.96906812849165
12424,49.61968910252242
12425,53.61088051122165
12426,56.95038394613962
12427,36.019250008149655
12428,44.252055558616284
12429,44.29169188571101
12430,44.96906812849165
12431,49.61968910252242
12432,53.61088051122165
12433,56.95038394613962
12434,36.019250008149655
12435,44.252055558616284
12436,44.29169188571101
12437,44.96906812849165
12438,49.61968910252242
12439,53.61088051122165
12440,56.95038394613962
12441,36.019250008149655
12442,44.252055558616284
12443,44.29169188571101
12444,44.96906812849165
12445,49.61968910252242
12446,53.61088051122165
12447,56.95038394613962
12448,36.019250008149655
12449,44.252055558616284
12450,44.29169188571101
12451,50.949239833249116
12452,55.13868025865637
12453,60.1515286052935
12454,63.82831700058102
12455,39.83753880880387
12456,50.36628278703703
12457,50.33130965493279
12458,50.949239833249116
12459,55.13868025865637
12460,60.1515286052935
12461,63.82831700058102
12462,39.83753880880387
12463,50.36628278703703
12464,50.33130965493279
12465,50.949239833249116
12466,55.13868025865637
12467,60.1515286052935
12468,63.82831700058102
12469,39.83753880880387
12470,50.36628278703703
12471,50.33130965493279
12472,50.949239833249116
12473,55.13868025865637
12474,60.1515286052935
12475,63.82831700058102
12476,39.83753880880387
12477,50.36628278703703
12478,50.33130965493279
12479,64.42197484235022
12480,67.58120774100753
12481,72.8116874853431
12482,77.50820234533631
12483,48.10280450756855
12484,58.3767355993264
12485,58.342021545238886
12486,64.42197484235022
12487,67.58120774100753
12488,72.8116874853431
12489,77.50820234533631
12490,48.10280450756855
12491,58.3767355993264
12492,58.342021545238886
12493,64.42197484235022
12494,67.58120774100753
12495,72.8116874853431
12496,77.50820234533631
12497,48.10280450756855
12498,58.3767355993264
12499,58.342021545238886
12500,64.42197484235022
12501,67.58120774100753
12502,72.8116874853431
12503,77.50820234533631
12504,48.10280450756855
12505,58.3767355993264
12506,58.342021545238886
12507,64.42197484235022
12508,67.58120774100753
12509,72.8116874853431
12510,39.07419293660118
12511,47.36660586505423
12512,47.290106300322286
12513,48.93340163134639
12514,53.27255299941793
12515,57.50121484072322
12516,60.05109090034032
12517,39.07419293660118
12518,47.36660586505423
12519,47.290106300322286
12520,48.93340163134639
12521,53.27255299941793
12522,57.50121484072322
12523,60.05109090034032
12524,39.07419293660118
12525,47.36660586505423
12526,47.290106300322286
12527,48.93340163134639
12528,53.27255299941793
12529,57.50121484072322
12530,60.05109090034032
12531,39.07419293660118
12532,47.36660586505423
12533,47.290106300322286
12534,48.93340163134639
12535,53.27255299941793
12536,57.50121484072322
12537,60.05109090034032
12538,39.07419293660118
12539,47.36660586505423
12540,47.290106300322286
12541,55.68726518387977
12542,59.56523600332779
12543,64.89161995967906
12544,67.77878097966588
12545,43.666173585031345
12546,54.2545249412509
12547,54.18853827080269
12548,55.68726518387977
12549,59.56523600332779
12550,64.89161995967906
12551,67.77878097966588
12552,43.666173585031345
12553,54.2545249412509
12554,54.18853827080269
12555,55.68726518387977
12556,59.56523600332779
12557,64.89161995967906
12558,67.77878097966588
12559,43.666173585031345
12560,54.2545249412509
12561,54.18853827080269
12562,55.68726518387977
12563,59.56523600332779
12564,64.89161995967906
12565,67.77878097966588
12566,43.666173585031345
12567,54.2545249412509
12568,54.18853827080269
12569,69.93355542134398
12570,72.85931371877965
12571,78.18920544424411
12572,82.09609292893636
12573,52.93534966663225
12574,63.26888813637648
12575,63.05517479643334
12576,69.93355542134398
